experiment,config_name,dataset,condition,condition_value,model,seed,n_train,n_test,treated_fraction_train,fit_seconds,pehe,abs_ate_error,cate_mae,cate_bias,ate_true,ate_hat,policy_value,policy_regret,optimal_policy_value,pehe_tau_q1,pehe_tau_q2,pehe_tau_q3,pehe_tau_q4,diag_treated_fraction,diag_ps_min,diag_ps_max,diag_ps_frac_below_0.1,diag_ps_frac_above_0.9,diag_ps_ks_treated_vs_control,diag_smd_mean,diag_smd_max,diag_smd_frac_above_0.1,error
sensitivity,sensitivity,ihdp,lr,0.0005,neural_rep,1,672,75,0.19196428571428573,1.1093361377716064,0.5744143544436473,0.09739489621514075,0.47828422625995237,-0.09739489621514053,4.2142477603062325,4.116852864091092,8.238802977146783,0.0,8.238802977146783,0.7005049461778261,0.4468473528858847,0.4951645111346923,0.6143150396484776,0.19196428571428573,0.014780819396271709,0.5968684185640735,0.28273809523809523,0.0,0.36866675232344,0.17594519971689987,0.38953028248571747,0.64,
sensitivity,sensitivity,ihdp,lr,0.0005,neural_rep,2,672,75,0.18154761904761904,1.037947177886963,0.9595534134078647,0.43852151372841197,0.7710375006999026,-0.4385215137284116,4.064009157208732,3.62548764348032,7.462933979593411,0.0290861138587859,7.492020093452197,1.1946416053273023,1.083975725943137,0.813986973676492,0.6771826511993805,0.18154761904761904,0.01554288550564484,0.5701034846394465,0.3273809523809524,0.0,0.40321907600596124,0.178924329173562,0.42111588545858597,0.64,
sensitivity,sensitivity,ihdp,lr,0.0005,neural_rep,3,672,75,0.19047619047619047,0.9363760948181152,1.102866282644399,0.08066309078881595,0.8365736477505784,-0.08066309078881591,4.011240467092333,3.930577376303517,12.371627322290355,0.08764488025794748,12.459272202548302,1.3676478584302332,0.9750491786404994,1.1310433777011601,0.8665084395199535,0.19047619047619047,0.0165943188066821,0.5727596596424224,0.27827380952380953,0.0,0.36672794117647056,0.17660289427310588,0.3762902074312649,0.68,
sensitivity,sensitivity,ihdp,lr,0.0005,neural_rep,4,672,75,0.18601190476190477,1.9873535633087158,0.7400375289700001,0.021842811525072392,0.5816013442101744,0.02184281152507238,4.163696052943034,4.185538864468106,11.368547627705679,0.013475185944958668,11.382022813650638,0.8630538647461987,0.793843061273559,0.6859630645084412,0.5910768329868953,0.18601190476190477,0.014909819501311839,0.5517940105889383,0.30952380952380953,0.0,0.39072760511883,0.17852572689103735,0.37453576081259893,0.68,
sensitivity,sensitivity,ihdp,lr,0.0005,neural_rep,5,672,75,0.19345238095238096,0.8920526504516602,0.688195818685678,0.09336076483428224,0.5369114528980262,0.09336076483428167,3.9331437410854035,4.026504505919686,6.383491605800797,0.0,6.383491605800797,1.0249876120462311,0.637359536947663,0.463987150923444,0.4677568079232144,0.19345238095238096,0.016859497504150667,0.5992615257193149,0.27976190476190477,0.0,0.3971898949758728,0.17606695196495736,0.40839385268331657,0.64,
sensitivity,sensitivity,ihdp,lr,0.0005,neural_rep,6,672,75,0.18452380952380953,0.9805705547332764,0.688168602102923,0.30535640848804,0.5631729096420787,-0.30535640848804024,4.016693170673207,3.711336762185167,5.467977141813069,0.0,5.467977141813069,0.7443466051052946,0.7494393451826292,0.5039898386469539,0.7274772196559971,0.18452380952380953,0.0122836648095902,0.5601753357873364,0.2916666666666667,0.0,0.3874499646809513,0.1707833552677563,0.40026893257586565,0.64,
sensitivity,sensitivity,ihdp,lr,0.0005,neural_rep,7,672,75,0.18898809523809523,1.9692742824554443,0.9514028734168796,0.05518308304611086,0.7019728516406977,-0.05518308304611017,3.5578866081987015,3.5027035251525906,8.417903384873618,0.09485792087993694,8.512761305753555,1.5196389149880156,0.6664647705245006,0.6686617658215115,0.702840859051787,0.18898809523809523,0.013495985011059728,0.5932627568172648,0.3020833333333333,0.0,0.4084230296900961,0.18544552237956252,0.43473334556619453,0.68,
sensitivity,sensitivity,ihdp,lr,0.0005,neural_rep,8,672,75,0.19345238095238096,2.1295909881591797,12.630548451222154,1.1293547686245287,4.4012490786686564,1.1293547686245313,10.668346257956449,11.797701026580977,57.79600729316874,0.26530879959265263,58.061316092761395,24.58047503475254,3.756289234563479,2.445834125759776,2.485500184354176,0.19345238095238096,0.01480705591124428,0.6894771163752703,0.3020833333333333,0.0,0.40607436843599204,0.1824866843491901,0.3560993634276682,0.64,
sensitivity,sensitivity,ihdp,lr,0.0005,neural_rep,9,672,75,0.1800595238095238,2.2154667377471924,1.4365736256577677,0.05060393340214375,1.0526083008675193,0.05060393340214253,5.304671650267495,5.355275583669639,26.534785155029525,0.0533157005126732,26.588100855542198,2.1903056699546903,1.397921704758543,0.8780997183895835,0.9360398943020204,0.1800595238095238,0.015356333100467318,0.614268559303028,0.3273809523809524,0.0,0.36747611405258657,0.1805341423846863,0.3874702659193068,0.68,
sensitivity,sensitivity,ihdp,lr,0.001,neural_rep,0,672,75,0.18303571428571427,1.5573794841766357,0.6758618860321272,0.17629533497437366,0.5581595376308608,-0.17629533497437302,4.05634575318767,3.880050418213296,6.44088717118196,0.0,6.44088717118196,0.7506050126646027,0.7033805954377769,0.5895780024060262,0.6506922606941782,0.18303571428571427,0.015537093975601997,0.5622980946615538,0.31547619047619047,0.0,0.3786485405837665,0.1840815109040787,0.37851628205057564,0.68,
sensitivity,sensitivity,ihdp,lr,0.001,neural_rep,1,672,75,0.19196428571428573,0.8253927230834961,0.5702343301707299,0.03895519625374444,0.47987067890991236,-0.03895519625374329,4.2142477603062325,4.175292564052488,8.238802977146783,0.0,8.238802977146783,0.6456002535700796,0.4417174403034983,0.5183818040225157,0.6427987218647941,0.19196428571428573,0.014780819396271709,0.5968684185640735,0.28273809523809523,0.0,0.36866675232344,0.17594519971689987,0.38953028248571747,0.64,
sensitivity,sensitivity,ihdp,lr,0.001,neural_rep,2,672,75,0.18154761904761904,1.0901203155517578,0.9120820558550348,0.4069791114042407,0.7108989208622893,-0.4069791114042411,4.064009157208732,3.657030045804491,7.462933979593411,0.0290861138587859,7.492020093452197,1.1537022769479892,1.0671822635991024,0.7233932549328398,0.618810151307217,0.18154761904761904,0.01554288550564484,0.5701034846394465,0.3273809523809524,0.0,0.40321907600596124,0.178924329173562,0.42111588545858597,0.64,
sensitivity,sensitivity,ihdp,lr,0.001,neural_rep,3,672,75,0.19047619047619047,0.9739193916320801,0.9650084472446218,0.05646712148303212,0.742205826927027,0.05646712148303142,4.011240467092333,4.067707588575365,12.371627322290355,0.08764488025794748,12.459272202548302,1.2785781951842967,0.7766524980115493,0.9774091137573911,0.7172303871111343,0.19047619047619047,0.0165943188066821,0.5727596596424224,0.27827380952380953,0.0,0.36672794117647056,0.17660289427310588,0.3762902074312649,0.68,
sensitivity,sensitivity,ihdp,lr,0.001,neural_rep,4,672,75,0.18601190476190477,2.790631055831909,0.9347066813995373,0.08896230567888708,0.7117759627906188,-0.08896230567888636,4.163696052943034,4.074733747264147,11.363228541504762,0.018794272145875368,11.382022813650638,1.1306159588293627,1.039508916820508,0.6750713280065106,0.8312661297656547,0.18601190476190477,0.014909819501311839,0.5517940105889383,0.30952380952380953,0.0,0.39072760511883,0.17852572689103735,0.37453576081259893,0.68,
sensitivity,sensitivity,ihdp,lr,0.001,neural_rep,5,672,75,0.19345238095238096,0.7638061046600342,0.760409276913311,0.21792146544458602,0.5663782813800692,0.2179214654445866,3.9331437410854035,4.15106520652999,6.383491605800797,0.0,6.383491605800797,1.2046524979500326,0.6357053369571298,0.4642910226363776,0.48254615691422664,0.19345238095238096,0.016859497504150667,0.5992615257193149,0.27976190476190477,0.0,0.3971898949758728,0.17606695196495736,0.40839385268331657,0.64,
sensitivity,sensitivity,ihdp,lr,0.001,neural_rep,6,672,75,0.18452380952380953,0.7403042316436768,0.6939038510864896,0.24810177691073765,0.5568134178787243,-0.24810177691073743,4.016693170673207,3.7685913937624695,5.467977141813069,0.0,5.467977141813069,0.6855525761365384,0.773445840240748,0.47723259529642154,0.7976223470827937,0.18452380952380953,0.0122836648095902,0.5601753357873364,0.2916666666666667,0.0,0.3874499646809513,0.1707833552677563,0.40026893257586565,0.64,
sensitivity,sensitivity,ihdp,lr,0.001,neural_rep,7,672,75,0.18898809523809523,1.1320219039916992,1.0196732409946379,0.16799061523047554,0.7647784505763966,-0.1679906152304751,3.5578866081987015,3.389895992968226,8.417903384873618,0.09485792087993694,8.512761305753555,1.6141019057559232,0.6975678515788627,0.7325412671340142,0.7828097121895486,0.18898809523809523,0.013495985011059728,0.5932627568172648,0.3020833333333333,0.0,0.4084230296900961,0.18544552237956252,0.43473334556619453,0.68,
sensitivity,sensitivity,ihdp,lr,0.001,neural_rep,8,672,75,0.19345238095238096,2.2538044452667236,12.058513578614642,0.13025932777781257,4.366412713916196,0.13025932777781388,10.668346257956449,10.798605585734261,57.91398348153371,0.14733261122768226,58.061316092761395,23.350041495997708,2.9490312855243728,3.2537532324680267,3.1508017251996008,0.19345238095238096,0.01480705591124428,0.6894771163752703,0.3020833333333333,0.0,0.40607436843599204,0.1824866843491901,0.3560993634276682,0.64,
sensitivity,sensitivity,ihdp,lr,0.001,neural_rep,9,672,75,0.1800595238095238,2.4900588989257812,1.134912558048335,0.07018380886851983,0.8210389845276003,0.07018380886851912,5.304671650267495,5.374855459136015,26.570174945456724,0.017925910085473618,26.588100855542198,1.808526726087301,0.9687430823750282,0.7882092200578721,0.6526523330650071,0.1800595238095238,0.015356333100467318,0.614268559303028,0.3273809523809524,0.0,0.36747611405258657,0.1805341423846863,0.3874702659193068,0.68,
sensitivity,sensitivity,ihdp,lr,0.005,neural_rep,0,672,75,0.18303571428571427,0.7994134426116943,0.6050251743349288,0.25413115921322804,0.4907784310589392,-0.25413115921322765,4.05634575318767,3.802214593974442,6.437065841667993,0.0038213295139675196,6.44088717118196,0.7386035505794091,0.5209311744349323,0.5906493159228539,0.541726181475025,0.18303571428571427,0.015537093975601997,0.5622980946615538,0.31547619047619047,0.0,0.3786485405837665,0.1840815109040787,0.37851628205057564,0.68,
sensitivity,sensitivity,ihdp,lr,0.005,neural_rep,1,672,75,0.19196428571428573,0.702904224395752,0.846065198000794,0.10858811186053519,0.6777884370910627,0.10858811186053587,4.2142477603062325,4.322835872166768,8.238802977146783,0.0,8.238802977146783,0.6477193443799094,0.6635906083989844,0.8322580424440336,1.138534303795792,0.19196428571428573,0.014780819396271709,0.5968684185640735,0.28273809523809523,0.0,0.36866675232344,0.17594519971689987,0.38953028248571747,0.64,
sensitivity,sensitivity,ihdp,lr,0.005,neural_rep,2,672,75,0.18154761904761904,0.7988672256469727,0.9011596546919085,0.4283902415839287,0.723696278760526,-0.42839024158392836,4.064009157208732,3.635618915624803,7.462933979593411,0.0290861138587859,7.492020093452197,1.1125158076332897,0.9546128914089167,0.7660002658448988,0.7313840860007982,0.18154761904761904,0.01554288550564484,0.5701034846394465,0.3273809523809524,0.0,0.40321907600596124,0.178924329173562,0.42111588545858597,0.64,
sensitivity,sensitivity,ihdp,lr,0.005,neural_rep,3,672,75,0.19047619047619047,0.7174427509307861,0.9908776021305594,0.006086861491171547,0.7335044507818957,-0.006086861491171831,4.011240467092333,4.005153605601161,12.371627322290355,0.08764488025794748,12.459272202548302,1.3975822642119766,0.6450823475960467,1.0397810277698625,0.6686311546738637,0.19047619047619047,0.0165943188066821,0.5727596596424224,0.27827380952380953,0.0,0.36672794117647056,0.17660289427310588,0.3762902074312649,0.68,
sensitivity,sensitivity,ihdp,lr,0.005,neural_rep,4,672,75,0.18601190476190477,1.026336431503296,0.8424348866113011,0.19872213355511148,0.6652558230226058,-0.19872213355511267,4.163696052943034,3.9649739193879223,11.363228541504762,0.018794272145875368,11.382022813650638,1.1336354015563939,0.8664667336874282,0.6090234978198751,0.6588961864682014,0.18601190476190477,0.014909819501311839,0.5517940105889383,0.30952380952380953,0.0,0.39072760511883,0.17852572689103735,0.37453576081259893,0.68,
sensitivity,sensitivity,ihdp,lr,0.005,neural_rep,5,672,75,0.19345238095238096,0.8118593692779541,0.9072129530243932,0.042935074115638905,0.7055706879019906,0.042935074115638884,3.9331437410854035,3.9760788152010424,6.383491605800797,0.0,6.383491605800797,1.188788875083653,1.1040549589838125,0.6218597902733077,0.5423212845854853,0.19345238095238096,0.016859497504150667,0.5992615257193149,0.27976190476190477,0.0,0.3971898949758728,0.17606695196495736,0.40839385268331657,0.64,
sensitivity,sensitivity,ihdp,lr,0.005,neural_rep,6,672,75,0.18452380952380953,0.6073319911956787,0.7562603068936224,0.3938913137857365,0.6323968424548659,-0.3938913137857368,4.016693170673207,3.6228018568874707,5.467977141813069,0.0,5.467977141813069,0.8279929751601218,0.8004733218532148,0.5933237562908107,0.7829292061347943,0.18452380952380953,0.0122836648095902,0.5601753357873364,0.2916666666666667,0.0,0.3874499646809513,0.1707833552677563,0.40026893257586565,0.64,
sensitivity,sensitivity,ihdp,lr,0.005,neural_rep,7,672,75,0.18898809523809523,0.6020116806030273,1.0505824603484932,0.07739887852622651,0.7378185533277831,0.07739887852622744,3.5578866081987015,3.635285486724928,8.381534215985404,0.13122708976815112,8.512761305753555,1.710250824041177,0.7162634729926567,0.6512920653359852,0.8053420804340604,0.18898809523809523,0.013495985011059728,0.5932627568172648,0.3020833333333333,0.0,0.4084230296900961,0.18544552237956252,0.43473334556619453,0.68,
sensitivity,sensitivity,ihdp,lr,0.005,neural_rep,8,672,75,0.19345238095238096,1.5007469654083252,9.513108144801032,1.1513821360123728,3.100857624105821,1.1513821360123733,10.668346257956449,11.819728393968822,57.91729670667622,0.1440193860851764,58.061316092761395,18.68091529818083,2.0760016179227603,1.5621656758639149,1.3167684252192298,0.19345238095238096,0.01480705591124428,0.6894771163752703,0.3020833333333333,0.0,0.40607436843599204,0.1824866843491901,0.3560993634276682,0.64,
sensitivity,sensitivity,ihdp,lr,0.005,neural_rep,9,672,75,0.1800595238095238,2.2953059673309326,1.1017652438962613,0.24281824052212642,0.8109009719384023,0.2428182405221257,5.304671650267495,5.547489890789621,26.580328517472438,0.007772338069759854,26.588100855542198,1.584542235270689,0.9527730852782682,0.9784497831044705,0.7401953924558848,0.1800595238095238,0.015356333100467318,0.614268559303028,0.3273809523809524,0.0,0.36747611405258657,0.1805341423846863,0.3874702659193068,0.68,
sensitivity,sensitivity,ihdp,lr,0.01,neural_rep,0,672,75,0.18303571428571427,0.6837444305419922,0.9298619764400853,0.7319926582355598,0.7699430479062176,-0.7319926582355604,4.05634575318767,3.32435309495211,6.44088717118196,0.0,6.44088717118196,1.1544806510795074,0.889910832742644,0.7580625302093416,0.8690921101607071,0.18303571428571427,0.015537093975601997,0.5622980946615538,0.31547619047619047,0.0,0.3786485405837665,0.1840815109040787,0.37851628205057564,0.68,
sensitivity,sensitivity,ihdp,lr,0.01,neural_rep,1,672,75,0.19196428571428573,0.8828504085540771,0.9013545996497503,0.08220761358028295,0.7166151914368531,-0.08220761358028233,4.2142477603062325,4.1320401467259495,8.238802977146783,0.0,8.238802977146783,0.905781355142142,0.8038151585061335,0.7612985744386199,1.0931022424826895,0.19196428571428573,0.014780819396271709,0.5968684185640735,0.28273809523809523,0.0,0.36866675232344,0.17594519971689987,0.38953028248571747,0.64,
sensitivity,sensitivity,ihdp,lr,0.01,neural_rep,2,672,75,0.18154761904761904,0.741448163986206,0.9447754325800443,0.461874580260222,0.7644103028043233,-0.4618745802602212,4.064009157208732,3.60213457694851,7.462933979593411,0.0290861138587859,7.492020093452197,1.0539530098466865,0.995150734880281,0.9225862482331577,0.7940798018475341,0.18154761904761904,0.01554288550564484,0.5701034846394465,0.3273809523809524,0.0,0.40321907600596124,0.178924329173562,0.42111588545858597,0.64,
sensitivity,sensitivity,ihdp,lr,0.01,neural_rep,3,672,75,0.19047619047619047,0.645806074142456,0.7962555664090359,0.05610477012522175,0.6169716366355864,-0.05610477012522291,4.011240467092333,3.955135696967111,12.4062707271931,0.05300147535520239,12.459272202548302,1.0832690982930657,0.6832539382867375,0.8074604526117705,0.48475986553084477,0.19047619047619047,0.0165943188066821,0.5727596596424224,0.27827380952380953,0.0,0.36672794117647056,0.17660289427310588,0.3762902074312649,0.68,
sensitivity,sensitivity,ihdp,lr,0.01,neural_rep,4,672,75,0.18601190476190477,0.7656698226928711,0.8238825440922812,0.33656464927991303,0.6614923363932456,-0.3365646492799134,4.163696052943034,3.8271314036631208,11.379969783430445,0.002053030220192653,11.382022813650638,0.730900258223725,0.9436184319109095,0.6747954317084259,0.9199394400361465,0.18601190476190477,0.014909819501311839,0.5517940105889383,0.30952380952380953,0.0,0.39072760511883,0.17852572689103735,0.37453576081259893,0.68,
sensitivity,sensitivity,ihdp,lr,0.01,neural_rep,5,672,75,0.19345238095238096,0.6525366306304932,0.7688176219566832,0.00884034445995896,0.6138500175341998,-0.008840344459958955,3.9331437410854035,3.9243033966254446,6.383491605800797,0.0,6.383491605800797,0.9438043777100661,0.9054164036445297,0.5947192214093175,0.55867913667067,0.19345238095238096,0.016859497504150667,0.5992615257193149,0.27976190476190477,0.0,0.3971898949758728,0.17606695196495736,0.40839385268331657,0.64,
sensitivity,sensitivity,ihdp,lr,0.01,neural_rep,6,672,75,0.18452380952380953,0.6110687255859375,0.6568886598158687,0.3318767817827033,0.5350860438849151,-0.3318767817827034,4.016693170673207,3.684816388890504,5.467977141813069,0.0,5.467977141813069,0.7444915478749486,0.5809304566525232,0.5095012524737185,0.754799910912034,0.18452380952380953,0.0122836648095902,0.5601753357873364,0.2916666666666667,0.0,0.3874499646809513,0.1707833552677563,0.40026893257586565,0.64,
sensitivity,sensitivity,ihdp,lr,0.01,neural_rep,7,672,75,0.18898809523809523,0.6308567523956299,1.1233542695255112,0.4371209616141014,0.9076331727030049,-0.43712096161410113,3.5578866081987015,3.1207656465846,8.417903384873618,0.09485792087993694,8.512761305753555,1.5570551919772477,0.9424721231160919,0.8157843863715819,1.0633459096786628,0.18898809523809523,0.013495985011059728,0.5932627568172648,0.3020833333333333,0.0,0.4084230296900961,0.18544552237956252,0.43473334556619453,0.68,
sensitivity,sensitivity,ihdp,lr,0.01,neural_rep,8,672,75,0.19345238095238096,1.2786247730255127,12.19047512503358,1.9688600663969602,3.6738099938498787,1.9688600663969598,10.668346257956449,12.637206324353409,57.90798020001136,0.1533358927500359,58.061316092761395,24.0501736860028,1.968406789016256,1.710413722684104,1.2657847311069506,0.19345238095238096,0.01480705591124428,0.6894771163752703,0.3020833333333333,0.0,0.40607436843599204,0.1824866843491901,0.3560993634276682,0.64,
sensitivity,sensitivity,ihdp,lr,0.01,neural_rep,9,672,75,0.1800595238095238,0.7508623600006104,1.2171760501928808,0.3019103058870165,0.9996711700909701,-0.3019103058870175,5.304671650267495,5.002761344380478,26.562522667414704,0.025578188127493462,26.588100855542198,1.6295294865411372,1.4276876078119318,0.7194993429484626,0.8812003787314266,0.1800595238095238,0.015356333100467318,0.614268559303028,0.3273809523809524,0.0,0.36747611405258657,0.1805341423846863,0.3874702659193068,0.68,
sensitivity,sensitivity,ihdp,epochs,25.0,neural_rep,0,672,75,0.18303571428571427,0.7100830078125,0.6165054516903996,0.1256259061946885,0.4950276198407286,-0.12562590619468808,4.05634575318767,3.9307198469929814,6.437065841667993,0.0038213295139675196,6.44088717118196,0.7951312209112105,0.5736089531855114,0.4456427118120438,0.5981393131174825,0.18303571428571427,0.015537093975601997,0.5622980946615538,0.31547619047619047,0.0,0.3786485405837665,0.1840815109040787,0.37851628205057564,0.68,
sensitivity,sensitivity,ihdp,epochs,25.0,neural_rep,1,672,75,0.19196428571428573,0.5064713954925537,0.6553530463736275,0.07037541525043878,0.531184372731978,0.07037541525043894,4.2142477603062325,4.284623175556671,8.238802977146783,0.0,8.238802977146783,0.5462409129036211,0.4911730640668315,0.6195445701192418,0.8857638974409787,0.19196428571428573,0.014780819396271709,0.5968684185640735,0.28273809523809523,0.0,0.36866675232344,0.17594519971689987,0.38953028248571747,0.64,
sensitivity,sensitivity,ihdp,epochs,25.0,neural_rep,2,672,75,0.18154761904761904,0.5475785732269287,0.9027865187885363,0.317379531320678,0.7091490286943382,-0.3173795313206779,4.064009157208732,3.746629625888054,7.462933979593411,0.0290861138587859,7.492020093452197,1.2186923087498223,0.9254115495850747,0.7329561746733713,0.632650575778804,0.18154761904761904,0.01554288550564484,0.5701034846394465,0.3273809523809524,0.0,0.40321907600596124,0.178924329173562,0.42111588545858597,0.64,
sensitivity,sensitivity,ihdp,epochs,25.0,neural_rep,3,672,75,0.19047619047619047,0.5191926956176758,0.8949175781110313,0.02180826903062849,0.6756871728674348,-0.021808269030627846,4.011240467092333,3.9894321980617042,12.371627322290355,0.08764488025794748,12.459272202548302,1.2219135827507699,0.6669023005165519,0.8682570559821253,0.7021858690281618,0.19047619047619047,0.0165943188066821,0.5727596596424224,0.27827380952380953,0.0,0.36672794117647056,0.17660289427310588,0.3762902074312649,0.68,
sensitivity,sensitivity,ihdp,epochs,25.0,neural_rep,4,672,75,0.18601190476190477,0.5228052139282227,0.7147286600412284,0.12682835353381172,0.5737629005047178,-0.12682835353381186,4.163696052943034,4.036867699409222,11.368547627705679,0.013475185944958668,11.382022813650638,0.7592216834446336,0.7687926617238474,0.7418829892250278,0.5742120339346274,0.18601190476190477,0.014909819501311839,0.5517940105889383,0.30952380952380953,0.0,0.39072760511883,0.17852572689103735,0.37453576081259893,0.68,
sensitivity,sensitivity,ihdp,epochs,25.0,neural_rep,5,672,75,0.19345238095238096,0.535639762878418,0.705057154891202,0.01014792459253222,0.5569685469941754,0.01014792459253157,3.9331437410854035,3.9432916656779358,6.383491605800797,0.0,6.383491605800797,1.0059303172310134,0.7743397353665692,0.4121586973737611,0.4609167984610644,0.19345238095238096,0.016859497504150667,0.5992615257193149,0.27976190476190477,0.0,0.3971898949758728,0.17606695196495736,0.40839385268331657,0.64,
sensitivity,sensitivity,ihdp,epochs,25.0,neural_rep,6,672,75,0.18452380952380953,0.4736909866333008,0.6305564728507945,0.34284444591744556,0.5239135599849195,-0.34284444591744545,4.016693170673207,3.6738487247557616,5.467977141813069,0.0,5.467977141813069,0.6465706535388905,0.7491668405695131,0.5283651720032445,0.583562055682779,0.18452380952380953,0.0122836648095902,0.5601753357873364,0.2916666666666667,0.0,0.3874499646809513,0.1707833552677563,0.40026893257586565,0.64,
sensitivity,sensitivity,ihdp,epochs,25.0,neural_rep,7,672,75,0.18898809523809523,0.48972296714782715,0.964671227174615,0.11495771484319128,0.6592298841816081,0.11495771484319188,3.5578866081987015,3.672844323041893,8.417903384873618,0.09485792087993694,8.512761305753555,1.6085899836132658,0.6852704155544422,0.6270409973367151,0.5993610133786865,0.18898809523809523,0.013495985011059728,0.5932627568172648,0.3020833333333333,0.0,0.4084230296900961,0.18544552237956252,0.43473334556619453,0.68,
sensitivity,sensitivity,ihdp,epochs,25.0,neural_rep,8,672,75,0.19345238095238096,0.4821197986602783,14.956368616256848,1.9523635964409483,5.77162119327939,1.9523635964409474,10.668346257956449,12.620709854397397,57.6906825637337,0.37063352902769253,58.061316092761395,28.89333770163659,5.224902459533698,3.500970231754686,3.1708034438195796,0.19345238095238096,0.01480705591124428,0.6894771163752703,0.3020833333333333,0.0,0.40607436843599204,0.1824866843491901,0.3560993634276682,0.64,
sensitivity,sensitivity,ihdp,epochs,25.0,neural_rep,9,672,75,0.1800595238095238,0.4918982982635498,1.7895880659140786,0.09546665544768196,1.3377698638480167,-0.09546665544768404,5.304671650267495,5.209204994819813,26.515409402970736,0.07269145257146192,26.588100855542198,2.603810096559831,1.8147983327559738,1.0511902121202223,1.3492422614509316,0.1800595238095238,0.015356333100467318,0.614268559303028,0.3273809523809524,0.0,0.36747611405258657,0.1805341423846863,0.3874702659193068,0.68,
sensitivity,sensitivity,ihdp,epochs,50.0,neural_rep,0,672,75,0.18303571428571427,0.9665677547454834,0.6918964911156396,0.19182581295836654,0.5629598908564127,-0.1918258129583672,4.05634575318767,3.8645199402293033,6.44088717118196,0.0,6.44088717118196,0.7441423329591071,0.7809564486436003,0.5631403688551312,0.6640925818925454,0.18303571428571427,0.015537093975601997,0.5622980946615538,0.31547619047619047,0.0,0.3786485405837665,0.1840815109040787,0.37851628205057564,0.68,
sensitivity,sensitivity,ihdp,epochs,50.0,neural_rep,1,672,75,0.19196428571428573,0.9917397499084473,0.8041040024904824,0.21639042305653566,0.6328629956558205,-0.21639042305653453,4.2142477603062325,3.997857337249697,8.238802977146783,0.0,8.238802977146783,0.7381406643184373,0.8688486951288988,0.7624352692221111,0.8431942430796531,0.19196428571428573,0.014780819396271709,0.5968684185640735,0.28273809523809523,0.0,0.36866675232344,0.17594519971689987,0.38953028248571747,0.64,
sensitivity,sensitivity,ihdp,epochs,50.0,neural_rep,2,672,75,0.18154761904761904,0.9537405967712402,0.9096101451401073,0.2875452438908064,0.7244348528153194,-0.287545243890806,4.064009157208732,3.7764639133179254,7.462933979593411,0.0290861138587859,7.492020093452197,1.22910231203192,0.8936801288756561,0.7569489896981144,0.6615139111570257,0.18154761904761904,0.01554288550564484,0.5701034846394465,0.3273809523809524,0.0,0.40321907600596124,0.178924329173562,0.42111588545858597,0.64,
sensitivity,sensitivity,ihdp,epochs,50.0,neural_rep,3,672,75,0.19047619047619047,0.9364027976989746,0.8019736633312512,0.0774566603841862,0.6214969397583574,-0.0774566603841854,4.011240467092333,3.9337838067081465,12.427083237483572,0.03218896506473001,12.459272202548302,1.041889670464039,0.6493418142235768,0.767786830785468,0.6814049782845408,0.19047619047619047,0.0165943188066821,0.5727596596424224,0.27827380952380953,0.0,0.36672794117647056,0.17660289427310588,0.3762902074312649,0.68,
sensitivity,sensitivity,ihdp,epochs,50.0,neural_rep,4,672,75,0.18601190476190477,0.9431138038635254,0.6412160252848192,0.23487743963397678,0.5090076126428733,-0.23487743963397734,4.163696052943034,3.928818613309057,11.368547627705679,0.013475185944958668,11.382022813650638,0.7392138363373594,0.7219608683959384,0.4576465265143792,0.6109993138958223,0.18601190476190477,0.014909819501311839,0.5517940105889383,0.30952380952380953,0.0,0.39072760511883,0.17852572689103735,0.37453576081259893,0.68,
sensitivity,sensitivity,ihdp,epochs,50.0,neural_rep,5,672,75,0.19345238095238096,0.9660592079162598,0.8599688224472206,0.02757853439288338,0.6878041581732116,0.027578534392884435,3.9331437410854035,3.960722275478287,6.383491605800797,0.0,6.383491605800797,1.1404297857063679,0.9378484705225709,0.6144382204926205,0.6386551893605975,0.19345238095238096,0.016859497504150667,0.5992615257193149,0.27976190476190477,0.0,0.3971898949758728,0.17606695196495736,0.40839385268331657,0.64,
sensitivity,sensitivity,ihdp,epochs,50.0,neural_rep,6,672,75,0.18452380952380953,0.9576313495635986,0.7427675816223637,0.32599847503440493,0.5962565415313071,-0.32599847503440393,4.016693170673207,3.6906946956388023,5.467977141813069,0.0,5.467977141813069,0.8162032690549835,0.7809569844749134,0.6993154071087007,0.666898592808337,0.18452380952380953,0.0122836648095902,0.5601753357873364,0.2916666666666667,0.0,0.3874499646809513,0.1707833552677563,0.40026893257586565,0.64,
sensitivity,sensitivity,ihdp,epochs,50.0,neural_rep,7,672,75,0.18898809523809523,0.9579081535339355,0.8912815481802068,0.20661991840185934,0.6560171980155031,-0.20661991840185867,3.5578866081987015,3.351266689796842,8.465909507007353,0.04685179874620182,8.512761305753555,1.395435585180497,0.658679080917453,0.6218335794583774,0.6858806803196067,0.18898809523809523,0.013495985011059728,0.5932627568172648,0.3020833333333333,0.0,0.4084230296900961,0.18544552237956252,0.43473334556619453,0.68,
